time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
735.0,1.4599999999986777,3.019112018654656e+18,2115147.5409836406,7.137252628802695e+18,1.495590962860741e+20,13547520.0,2e+17,5e+17,325,325
736.0,1.459999999998676,3.019112018654656e+18,2118025.292740081,7.137252628802664e+18,1.4955909628607408e+20,13565952.0,2e+17,5e+17,325,325
737.0,1.4599999999986741,3.019112018654656e+18,2120903.0444965214,7.137252628802634e+18,1.4955909628607404e+20,13584384.0,2e+17,5e+17,325,325
738.0,1.4599999999986724,3.019112018654656e+18,2123780.7962529617,7.137252628802603e+18,1.49559096286074e+20,13602816.0,2e+17,5e+17,325,325
739.0,1.4599999999986706,3.019112018654656e+18,2126658.548009402,7.137252628802572e+18,1.4955909628607398e+20,13621248.0,2e+17,5e+17,325,325
740.0,1.4599999999986686,3.019112018654656e+18,2129536.2997658425,7.137252628802542e+18,1.4955909628607395e+20,13639680.0,2e+17,5e+17,325,325
741.0,1.4599999999986668,3.019112018654656e+18,2132414.051522283,7.137252628802511e+18,1.495590962860739e+20,13658112.0,2e+17,5e+17,325,325
742.0,1.459999999998665,3.019112018654656e+18,2135291.8032787233,7.13725262880248e+18,1.4955909628607388e+20,13676544.0,2e+17,5e+17,325,325
743.0,1.4599999999986635,3.019112018654656e+18,2138169.5550351636,7.137252628802449e+18,1.4955909628607385e+20,13694976.0,2e+17,5e+17,325,325
744.0,1.4599999999986615,3.019112018654656e+18,2141047.306791604,7.137252628802419e+18,1.495590962860738e+20,13713408.0,2e+17,5e+17,325,325
745.0,1.4599999999986597,3.019112018654656e+18,2143925.0585480444,7.137252628802388e+18,1.4955909628607378e+20,13731840.0,2e+17,5e+17,325,325
746.0,1.459999999998658,3.019112018654656e+18,2146802.810304485,7.137252628802357e+18,1.4955909628607375e+20,13750272.0,2e+17,5e+17,325,325
747.0,1.459999999998656,3.019112018654656e+18,2149680.562060925,7.137252628802327e+18,1.4955909628607372e+20,13768704.0,2e+17,5e+17,325,325
748.0,1.4599999999986542,3.019112018654656e+18,2152558.3138173656,7.137252628802296e+18,1.495590962860737e+20,13787136.0,2e+17,5e+17,325,325
749.0,1.4599999999986524,3.019112018654656e+18,2155436.065573806,7.137252628802265e+18,1.4955909628607365e+20,13805568.0,2e+17,5e+17,325,325
750.0,1.4599999999986506,3.019112018654656e+18,2158313.8173302463,7.137252628802234e+18,1.4955909628607362e+20,13824000.0,2e+17,5e+17,325,325
751.0,1.4599999999986488,3.019112018654656e+18,2161191.5690866867,7.137252628802204e+18,1.495590962860736e+20,13842432.0,2e+17,5e+17,325,325
752.0,1.459999999998647,3.019112018654656e+18,2164069.320843127,7.137252628802173e+18,1.4955909628607355e+20,13860864.0,2e+17,5e+17,325,325
